	params	logisticregression__C	logisticregression__l1_ratio	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
81	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.4}	1000.0	0.4	0.4061811972299616	0.5522278606710339	0.6439393939393938	0.3057762147373361	0.5944741539354469	0.6893939393939393	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6094824766665974	0.7196969696969697	0.3266372899592439	0.6829541250919715	0.7525252525252525	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6083016536186037	0.09038278264442418	0.6808080808080808	0.08287035968282724
82	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.5}	1000.0	0.5	0.4061811972299616	0.5561961146392879	0.6464646464646464	0.3057762147373361	0.5944741539354469	0.6893939393939393	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6511491433332641	0.7222222222222222	0.3266372899592439	0.6829541250919715	0.7525252525252525	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6128651456820956	0.09111555664062763	0.6813131313131312	0.08288403860995096
83	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.6}	1000.0	0.6	0.4061811972299616	0.5522278606710339	0.6439393939393938	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6094824766665974	0.7196969696969697	0.3266372899592439	0.6829541250919715	0.7525252525252525	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6084451695229891	0.09035952325007506	0.6810606060606059	0.08290327078260537
84	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.7}	1000.0	0.7	0.4061811972299616	0.5561961146392879	0.6464646464646464	0.3057762147373361	0.5944741539354469	0.6893939393939393	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6094824766665974	0.7196969696969697	0.3266372899592439	0.641287458425305	0.75	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6045318123487624	0.0872194539419624	0.6808080808080808	0.08251047677522987
85	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.8}	1000.0	0.8	0.4061811972299616	0.5561961146392879	0.6464646464646464	0.3057762147373361	0.5930251399864329	0.686868686868687	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6511491433332641	0.7222222222222222	0.3266372899592439	0.641287458425305	0.75	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6085535776205276	0.08849561561105782	0.6808080808080808	0.08262203661339414
86	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.9}	1000.0	0.9	0.4061811972299616	0.5561961146392879	0.6464646464646464	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6526993242312711	0.7247474747474747	0.3266372899592439	0.641287458425305	0.75	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.4625284075245672	0.5681818181818181	0.27229324001620203	0.11461211341264232	0.609380610893213	0.08780953005848398	0.6818181818181818	0.08243143550400736
87	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 1.0}	1000.0	1.0	0.4061811972299616	0.5561961146392879	0.6464646464646464	0.3057762147373361	0.5944741539354469	0.6893939393939393	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6526993242312711	0.7247474747474747	0.3266372899592439	0.6829541250919715	0.7525252525252525	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6130201637718964	0.09118921656267749	0.6815656565656565	0.0830262511948247
88	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.0}	10000.0	0.0	0.4061811972299616	0.5536870496302229	0.6439393939393939	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.5861039179080526	0.7045454545454546	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6511491433332641	0.7222222222222222	0.3266372899592439	0.6829541250919715	0.7525252525252525	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6125296777435267	0.09133216963664727	0.681060606060606	0.08295453477784712
89	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.1}	10000.0	0.1	0.4061811972299616	0.5536870496302229	0.6439393939393939	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6511491433332641	0.7222222222222222	0.3266372899592439	0.641287458425305	0.75	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.608591088418908	0.08861341056500631	0.681060606060606	0.08280064757563114
90	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.2}	10000.0	0.2	0.4061811972299616	0.5536870496302229	0.6439393939393939	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.5861039179080526	0.7045454545454546	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6094824766665974	0.7196969696969697	0.3266372899592439	0.641287458425305	0.75	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6041963444101934	0.08741019005417637	0.6805555555555556	0.0825795758271809
91	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.3}	10000.0	0.3	0.4061811972299616	0.5536870496302229	0.6439393939393939	0.3057762147373361	0.5944741539354469	0.6893939393939393	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.5861039179080526	0.7045454545454546	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6146081380422588	0.7222222222222223	0.3266372899592439	0.641287458425305	0.75	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6045653946433742	0.08747686570181105	0.6805555555555556	0.08268247342277103
92	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.4}	10000.0	0.4	0.4061811972299616	0.5497187956619689	0.6414141414141414	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6216187200528408	0.7247474747474747	0.3266372899592439	0.6829541250919715	0.7525252525252525	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.609407887360707	0.09063675384083536	0.6813131313131313	0.08331037332922393
93	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.5}	10000.0	0.5	0.4061811972299616	0.5536870496302229	0.6439393939393939	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6511491433332641	0.7222222222222222	0.3266372899592439	0.641287458425305	0.75	0.006017004011932026	0.5023205351101833	0.5252525252525253	0.19848631482949888	0.45779637134091805	0.5631313131313131	0.27229324001620203	0.11461211341264232	0.6090570382396965	0.08801934640988368	0.681060606060606	0.08266361845211619
94	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.6}	10000.0	0.6	0.4061811972299616	0.5536870496302229	0.6439393939393939	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6094824766665974	0.7196969696969697	0.3266372899592439	0.641287458425305	0.75	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6044244217522413	0.08736069813738707	0.6808080808080808	0.08266490415491283
95	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.7}	10000.0	0.7	0.4061811972299616	0.5536870496302229	0.6439393939393939	0.3057762147373361	0.5944741539354469	0.6893939393939393	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6146081380422588	0.7222222222222223	0.3266372899592439	0.6829541250919715	0.7525252525252525	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6089601386520886	0.09030439430525186	0.681060606060606	0.08300576711267783
96	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.8}	10000.0	0.8	0.4061811972299616	0.5536870496302229	0.6439393939393939	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7490697088104863	0.7929292929292928	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6094824766665974	0.7196969696969697	0.3266372899592439	0.6829541250919715	0.7525252525252525	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6082624818403014	0.08968235420809126	0.6808080808080808	0.08251906365582999
97	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.9}	10000.0	0.9	0.4061811972299616	0.5536870496302229	0.6439393939393939	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6094824766665974	0.7196969696969697	0.3266372899592439	0.641287458425305	0.75	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6044244217522413	0.08736069813738707	0.6808080808080808	0.08266490415491283
98	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 1.0}	10000.0	1.0	0.4061811972299616	0.5536870496302229	0.6439393939393939	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6511491433332641	0.7222222222222222	0.3266372899592439	0.6829541250919715	0.7525252525252525	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6127577550855745	0.09126166670513626	0.6813131313131313	0.08303777127043463
