	params	logisticregression__C	logisticregression__l1_ratio	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
81	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.4}	1000.0	0.4	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8757629660511955	0.8787878787878788	0.5484315777870906	0.8761092955306511	0.8914141414141413	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.871364361783858	0.8838383838383839	0.494949494949495	0.8106987320996134	0.8257575757575757	0.5169776070376243	0.041272366393238634	0.8652610944238288	0.023344004753965142	0.8684343434343434	0.019026176037807433
82	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.5}	1000.0	0.5	0.5959595959595959	0.893434718466183	0.8787878787878788	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8757629660511955	0.8787878787878788	0.5484315777870906	0.8761092955306511	0.8914141414141413	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.8709284388722979	0.8838383838383839	0.494949494949495	0.8106987320996134	0.8257575757575757	0.5169776070376243	0.041272366393238634	0.8648474191617128	0.02279233048314813	0.8679292929292929	0.018634850400424525
83	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.6}	1000.0	0.6	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8436610436364917	0.861111111111111	0.494949494949495	0.8757629660511955	0.8787878787878788	0.5484315777870906	0.8747752386410387	0.8888888888888888	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.872520628888401	0.8863636363636364	0.5438483330175762	0.8116482474140481	0.8282828282828283	0.5218674908444324	0.041269254907202915	0.8654739111679651	0.02292297288281086	0.8689393939393939	0.018188441866189477
84	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.7}	1000.0	0.7	0.5959595959595959	0.8949019549334196	0.8813131313131314	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8436610436364917	0.861111111111111	0.494949494949495	0.8757629660511955	0.8787878787878788	0.5484315777870906	0.8761092955306511	0.8914141414141413	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.8697721717677549	0.8813131313131313	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.5218674908444324	0.041269254907202915	0.8650141602891818	0.022825752147687773	0.8681818181818182	0.018472547776895904
85	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.8}	1000.0	0.8	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8436610436364917	0.861111111111111	0.494949494949495	0.8757629660511955	0.8787878787878788	0.5484315777870906	0.8761092955306511	0.8914141414141413	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.871364361783858	0.8838383838383839	0.494949494949495	0.8116482474140481	0.8282828282828283	0.5169776070376243	0.041272366393238634	0.8654916901464722	0.02295115319485046	0.8689393939393939	0.01826618721677042
86	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.9}	1000.0	0.9	0.5959595959595959	0.8949019549334196	0.8813131313131314	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8454888454642937	0.8636363636363636	0.494949494949495	0.8757629660511955	0.8787878787878788	0.5484315777870906	0.8761092955306511	0.8914141414141413	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.8697721717677549	0.8813131313131313	0.494949494949495	0.8106987320996134	0.8257575757575757	0.5169776070376243	0.041272366393238634	0.865196940471962	0.02264234698338612	0.8684343434343434	0.01838218872484006
87	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 1.0}	1000.0	1.0	0.5959595959595959	0.8963784516730743	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8436610436364917	0.861111111111111	0.494949494949495	0.8757629660511955	0.8787878787878788	0.5484315777870906	0.8747752386410387	0.8888888888888888	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.872520628888401	0.8863636363636364	0.494949494949495	0.8106987320996134	0.8257575757575757	0.5169776070376243	0.041272366393238634	0.8653032499862506	0.02305698845354592	0.8686868686868687	0.01882212102272552
88	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.0}	10000.0	0.0	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8757629660511955	0.8787878787878788	0.5484315777870906	0.8761092955306511	0.8914141414141413	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.871364361783858	0.8838383838383839	0.494949494949495	0.8106987320996134	0.8257575757575757	0.5169776070376243	0.041272366393238634	0.8652610944238288	0.023344004753965142	0.8684343434343434	0.019026176037807433
89	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.1}	10000.0	0.1	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8757629660511955	0.8787878787878788	0.502518907629606	0.8761092955306511	0.8914141414141413	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.871364361783858	0.8838383838383839	0.494949494949495	0.8106987320996134	0.8257575757575757	0.5123863400218759	0.03991599294329662	0.8652610944238288	0.023344004753965142	0.8684343434343434	0.019026176037807433
90	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.2}	10000.0	0.2	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8757629660511955	0.8787878787878788	0.5484315777870906	0.8747752386410387	0.8888888888888888	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.872520628888401	0.8863636363636364	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.5218674908444324	0.041269254907202915	0.8652433154453221	0.02331610388113683	0.8684343434343434	0.018951548662399197
91	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.3}	10000.0	0.3	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8757629660511955	0.8787878787878788	0.502518907629606	0.8761092955306511	0.8914141414141413	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.8697721717677549	0.8813131313131313	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.517276223828684	0.04053295262237078	0.8651018754222186	0.023303145855843563	0.8681818181818182	0.018814590667944126
92	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.4}	10000.0	0.4	0.5959595959595959	0.893434718466183	0.8787878787878788	0.5438483330175762	0.8739332553230044	0.8686868686868686	0.447801930486707	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8757629660511955	0.8787878787878788	0.502518907629606	0.8761092955306511	0.8914141414141413	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.871364361783858	0.8838383838383839	0.494949494949495	0.8106987320996134	0.8257575757575757	0.5123863400218759	0.03991599294329662	0.8648159959611865	0.022771084305864258	0.8676767676767676	0.018602503160351887
93	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.5}	10000.0	0.5	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8757629660511955	0.8787878787878788	0.5484315777870906	0.8747752386410387	0.8888888888888888	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.872520628888401	0.8863636363636364	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.5218674908444324	0.041269254907202915	0.8652433154453221	0.02331610388113683	0.8684343434343434	0.018951548662399197
94	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.6}	10000.0	0.6	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8757629660511955	0.8787878787878788	0.502518907629606	0.8761092955306511	0.8914141414141413	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.872520628888401	0.8863636363636364	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.517276223828684	0.04053295262237078	0.8653767211342831	0.023380429362065785	0.8686868686868687	0.01926855747855152
95	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.7}	10000.0	0.7	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8757629660511955	0.8787878787878788	0.5484315777870906	0.8761092955306511	0.8914141414141413	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.871364361783858	0.8838383838383839	0.494949494949495	0.8106987320996134	0.8257575757575757	0.5169776070376243	0.041272366393238634	0.8652610944238288	0.023344004753965142	0.8684343434343434	0.019026176037807433
96	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.8}	10000.0	0.8	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8770029297911592	0.8787878787878788	0.5484315777870906	0.8761092955306511	0.8914141414141413	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.872520628888401	0.8863636363636364	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.5218674908444324	0.041269254907202915	0.8655007175082796	0.02344483166841402	0.8686868686868687	0.01926855747855152
97	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.9}	10000.0	0.9	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8757629660511955	0.8787878787878788	0.5484315777870906	0.8761092955306511	0.8914141414141413	0.502518907629606	0.864413897828178	0.8712121212121212	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.871364361783858	0.8838383838383839	0.494949494949495	0.8106987320996134	0.8257575757575757	0.5169776070376243	0.041272366393238634	0.8650205352371912	0.023338555321868928	0.8681818181818182	0.018964629652038992
98	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 1.0}	10000.0	1.0	0.5959595959595959	0.8978456881403107	0.8863636363636364	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8767747641396066	0.8813131313131313	0.5484315777870906	0.8747752386410387	0.8888888888888888	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.871364361783858	0.8838383838383839	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.5218674908444324	0.041269254907202915	0.8652998825401614	0.023441069556702273	0.8686868686868687	0.019120903521213057
