	params	logisticregression__C	logisticregression__l1_ratio	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
64	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.9}	10.0	0.9	0.3710367131802156	0.7756322524511379	0.7904040404040404	0.21212121212121213	0.5584456042859935	0.6338383838383839	0.3892494720807615	0.6425654328381692	0.7424242424242424	0.32824397594488725	0.628453995742986	0.7247474747474747	0.22566773346211	0.7449835714967294	0.7601010101010099	0.0316069770620507	0.6302057552346316	0.6616161616161615	0.5151515151515151	0.6888811210528187	0.7525252525252525	0.19848631482949888	0.6026000981939235	0.6767676767676767	0.32824397594488725	0.624377462460443	0.6666666666666667	0.22566773346211	0.5782568081645368	0.6515151515151516	0.28254756232392475	0.13290118384187402	0.647440210192137	0.0695983966374923	0.706060606060606	0.05420247992633473
65	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 1.0}	10.0	1.0	0.3710367131802156	0.7723660741849596	0.7878787878787878	0.15597595331559458	0.557103200470813	0.6313131313131314	0.3892494720807615	0.6438395702234178	0.744949494949495	0.3710367131802156	0.6469018788340684	0.7348484848484849	0.22566773346211	0.7458253223384803	0.7626262626262625	0.0316069770620507	0.6327043935788583	0.6641414141414141	0.5151515151515151	0.7209540993438277	0.7727272727272727	0.24232015747572203	0.6161993384598303	0.6868686868686869	0.32824397594488725	0.6295031238361044	0.6691919191919192	0.22566773346211	0.5846444330971656	0.6590909090909092	0.2855956944315182	0.137528272116328	0.6550041434367525	0.06972204944022337	0.7113636363636364	0.05545407014693298
66	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.0}	100.0	0.0	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5197757171193083	0.6136363636363636	0.0316069770620507	0.5640051253316257	0.5934343434343434	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5972447634675061	0.08048343441999094	0.6512626262626262	0.05619530132561686
67	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.1}	100.0	0.1	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5191061879410072	0.6111111111111112	0.0316069770620507	0.5640051253316257	0.5934343434343434	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.597177810549676	0.08055528671568224	0.651010101010101	0.05638851129973405
68	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.2}	100.0	0.2	0.22566773346211	0.7633826132695518	0.7575757575757576	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5205413469848619	0.6136363636363636	0.0316069770620507	0.5640051253316257	0.5934343434343434	0.06607503111428496	0.5317243740223601	0.595959595959596	0.17334428110522754	0.1120447531445683	0.5972946323366529	0.07964522316807846	0.6515151515151515	0.0550687785649701
69	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.3}	100.0	0.3	0.22566773346211	0.7633826132695518	0.7575757575757576	0.1111111111111111	0.5107135076716683	0.5984848484848484	0.19848631482949888	0.5659697146331455	0.6742424242424242	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6249508425858337	0.691919191919192	0.04386344633065127	0.5205413469848619	0.6136363636363636	0.0316069770620507	0.5640051253316257	0.5934343434343434	0.06607503111428496	0.5335694175953448	0.5984848484848484	0.17334428110522754	0.1120447531445683	0.5980439291657488	0.07911475965093923	0.6525252525252525	0.054813429114095945
70	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.4}	100.0	0.4	0.2854496128592251	0.7633826132695518	0.7575757575757576	0.1111111111111111	0.5107135076716683	0.5984848484848484	0.19848631482949888	0.5669265390883014	0.6767676767676767	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6861957629936064	0.6994949494949495	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6249508425858337	0.691919191919192	0.04386344633065127	0.5205413469848619	0.6136363636363636	0.0316069770620507	0.5631669383543259	0.5909090909090908	0.06607503111428496	0.5335694175953448	0.5984848484848484	0.17932246904493904	0.11664700538888495	0.5981667457467095	0.07924914287836154	0.6527777777777778	0.05546940059719396
71	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.5}	100.0	0.5	0.2854496128592251	0.7633826132695518	0.7575757575757576	0.1111111111111111	0.5107135076716683	0.5984848484848484	0.19848631482949888	0.5682394874121193	0.6792929292929293	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6861957629936064	0.6994949494949495	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6249508425858337	0.691919191919192	0.04386344633065127	0.5205413469848619	0.6136363636363636	0.0316069770620507	0.5661049930564934	0.595959595959596	0.06607503111428496	0.5335694175953448	0.5984848484848484	0.17932246904493904	0.11664700538888495	0.598591846049308	0.07905321166246318	0.6535353535353535	0.05498894817225386
72	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.6}	100.0	0.6	0.2854496128592251	0.7633826132695518	0.7575757575757576	0.1111111111111111	0.5107135076716683	0.5984848484848484	0.19848631482949888	0.5691346962206345	0.6818181818181819	0.32824397594488725	0.5897663903589534	0.6767676767676768	0.2631806779839076	0.6861957629936064	0.6994949494949495	0.13696356726888637	0.6070433383009448	0.6237373737373737	0.32824397594488725	0.6195275621625533	0.6893939393939394	0.04386344633065127	0.5205413469848619	0.6136363636363636	0.0316069770620507	0.5670936942418661	0.595959595959596	0.06607503111428496	0.5348921689180961	0.601010101010101	0.17932246904493904	0.11664700538888495	0.5968291081122737	0.07825810589426933	0.6537878787878788	0.05491996900180503
73	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.7}	100.0	0.7	0.2854496128592251	0.7642786706172221	0.76010101010101	0.1111111111111111	0.514333036291197	0.601010101010101	0.19848631482949888	0.5691346962206345	0.6818181818181819	0.32824397594488725	0.5897663903589534	0.6767676767676768	0.2631806779839076	0.6861957629936064	0.6994949494949495	0.13696356726888637	0.6070433383009448	0.6237373737373737	0.32824397594488725	0.6285703712053623	0.6944444444444444	0.04386344633065127	0.5213795339621617	0.6161616161616162	0.0316069770620507	0.5670936942418661	0.595959595959596	0.06607503111428496	0.5348921689180961	0.601010101010101	0.17932246904493904	0.11664700538888495	0.5982687663110046	0.07828179079013485	0.6550505050505051	0.055353678717240014
74	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.8}	100.0	0.8	0.2854496128592251	0.7642786706172221	0.76010101010101	0.16772892513626184	0.5156531734808993	0.6035353535353536	0.19848631482949888	0.5713588306430448	0.6868686868686869	0.32824397594488725	0.5926639557565188	0.6792929292929293	0.2631806779839076	0.6861957629936064	0.6994949494949495	0.13696356726888637	0.5982470420046485	0.6212121212121213	0.32824397594488725	0.6313684990034901	0.6969696969696969	0.04386344633065127	0.5213795339621617	0.6161616161616162	0.0316069770620507	0.5715514098386946	0.601010101010101	0.06607503111428496	0.539805476833855	0.6060606060606062	0.1849842504474541	0.11431913323792692	0.5992502355134143	0.07746040361509114	0.6570707070707071	0.05473063714143371
75	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.9}	100.0	0.9	0.2854496128592251	0.7642786706172221	0.76010101010101	0.16772892513626184	0.5152280636878929	0.6035353535353536	0.19848631482949888	0.5713588306430448	0.6868686868686869	0.32824397594488725	0.5954620835546465	0.6818181818181819	0.2631806779839076	0.6861957629936064	0.6994949494949495	0.13696356726888637	0.5982470420046485	0.6212121212121213	0.32824397594488725	0.6313684990034901	0.6969696969696969	0.04386344633065127	0.5213795339621617	0.6161616161616162	0.0316069770620507	0.5715514098386946	0.601010101010101	0.06607503111428496	0.539805476833855	0.6060606060606062	0.1849842504474541	0.11431913323792692	0.5994875373139263	0.07749028012489056	0.6573232323232324	0.05485025719884699
76	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 1.0}	100.0	1.0	0.2854496128592251	0.7655810055608614	0.7626262626262627	0.1111111111111111	0.5116085350683642	0.601010101010101	0.19848631482949888	0.5801551269393411	0.6893939393939394	0.32824397594488725	0.5954620835546465	0.6818181818181819	0.2631806779839076	0.6861957629936064	0.6994949494949495	0.13696356726888637	0.6018665706241771	0.6237373737373737	0.32824397594488725	0.6323253234586461	0.6994949494949495	0.04386344633065127	0.5213795339621617	0.6161616161616162	0.0316069770620507	0.5715514098386946	0.601010101010101	0.06607503111428496	0.539805476833855	0.6060606060606062	0.17932246904493904	0.11664700538888495	0.6005930828834355	0.0779836275101116	0.6580808080808082	0.055837972097669684
77	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.0}	1000.0	0.0	0.22566773346211	0.7633826132695518	0.7575757575757576	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5191061879410072	0.6111111111111112	0.0316069770620507	0.5631669383543259	0.5909090909090908	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5968534326653084	0.08003625526946251	0.6505050505050505	0.05614168917124221
78	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.1}	1000.0	0.1	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5853539182994225	0.6717171717171717	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6203494766070832	0.6237373737373737	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5197757171193083	0.6136363636363636	0.0316069770620507	0.5640051253316257	0.5934343434343434	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5965930540657968	0.08043264158729618	0.6507575757575756	0.056215471477268235
79	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.2}	1000.0	0.2	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5853539182994225	0.6717171717171717	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5191061879410072	0.6111111111111112	0.0316069770620507	0.5631669383543259	0.5909090909090908	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5967320389899932	0.08064270034200297	0.6505050505050505	0.05656916375210418
80	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.3}	1000.0	0.3	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5853539182994225	0.6717171717171717	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6179773812645463	0.6868686868686869	0.04386344633065127	0.5191061879410072	0.6111111111111112	0.0316069770620507	0.5640051253316257	0.5934343434343434	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5962735296453952	0.08042366137907371	0.6505050505050505	0.05609118386309625
81	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.4}	1000.0	0.4	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5191061879410072	0.6111111111111112	0.0316069770620507	0.5631134084916329	0.5909090909090908	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5970886388656768	0.08059657070711013	0.6507575757575758	0.056679904065736475
82	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.5}	1000.0	0.5	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5191061879410072	0.6111111111111112	0.0316069770620507	0.5631134084916329	0.5909090909090908	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5970886388656768	0.08059657070711013	0.6507575757575758	0.056679904065736475
83	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.6}	1000.0	0.6	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6179773812645463	0.6868686868686869	0.04386344633065127	0.5191061879410072	0.6111111111111112	0.0316069770620507	0.5640051253316257	0.5934343434343434	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.596635482507348	0.0803771878801347	0.6507575757575758	0.05620286598076989
84	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.7}	1000.0	0.7	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5191061879410072	0.6111111111111112	0.0316069770620507	0.5622752215143332	0.5883838383838383	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5970048201679468	0.08063625623797303	0.6505050505050505	0.05698099879139714
85	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.8}	1000.0	0.8	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6179773812645463	0.6868686868686869	0.04386344633065127	0.5191061879410072	0.6111111111111112	0.0316069770620507	0.5640051253316257	0.5934343434343434	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.596635482507348	0.0803771878801347	0.6507575757575758	0.05620286598076989
86	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.9}	1000.0	0.9	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5205413469848619	0.6136363636363636	0.0316069770620507	0.5640051253316257	0.5934343434343434	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5973213264540614	0.0804018734465494	0.6512626262626262	0.05619530132561686
87	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 1.0}	1000.0	1.0	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5853539182994225	0.6717171717171717	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5205413469848619	0.6136363636363636	0.0316069770620507	0.5631134084916329	0.5909090909090908	0.06607503111428496	0.5306968344411807	0.5934343434343434	0.17334428110522754	0.1120447531445683	0.5969813130192205	0.08039033272227306	0.6510101010101009	0.05608613083089258
88	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.0}	10000.0	0.0	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5853539182994225	0.6717171717171717	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6203494766070832	0.6237373737373737	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5197757171193083	0.6136363636363636	0.0316069770620507	0.5631669383543259	0.5909090909090908	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5965092353680668	0.0804708024006405	0.6505050505050505	0.056506502659574465
89	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.1}	10000.0	0.1	0.22566773346211	0.7633826132695518	0.7575757575757576	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6179773812645463	0.6868686868686869	0.04386344633065127	0.5191061879410072	0.6111111111111112	0.0316069770620507	0.5640051253316257	0.5934343434343434	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5963949233207104	0.079816326888126	0.6505050505050505	0.0556600384706269
90	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.2}	10000.0	0.2	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6166882074753725	0.6843434343434344	0.04386344633065127	0.5197757171193083	0.6136363636363636	0.0316069770620507	0.5631669383543259	0.5909090909090908	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5964896993485307	0.08030697274992218	0.6505050505050505	0.056129067104675814
91	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.3}	10000.0	0.3	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5197757171193083	0.6136363636363636	0.0316069770620507	0.5631669383543259	0.5909090909090908	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5971609447697761	0.08052232493030335	0.6510101010101009	0.05648894509790078
92	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.4}	10000.0	0.4	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5197757171193083	0.6136363636363636	0.0316069770620507	0.5640051253316257	0.5934343434343434	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5972447634675061	0.08048343441999094	0.6512626262626262	0.05619530132561686
93	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.5}	10000.0	0.5	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6179773812645463	0.6868686868686869	0.04386344633065127	0.5197757171193083	0.6136363636363636	0.0316069770620507	0.5640051253316257	0.5934343434343434	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.596702435425178	0.08030567862602957	0.6510101010101009	0.056010280644047304
94	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.6}	10000.0	0.6	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5853539182994225	0.6717171717171717	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6179773812645463	0.6868686868686869	0.04386344633065127	0.5191061879410072	0.6111111111111112	0.0316069770620507	0.5640051253316257	0.5934343434343434	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5962735296453952	0.08042366137907371	0.6505050505050505	0.05609118386309625
95	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.7}	10000.0	0.7	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6203494766070832	0.6237373737373737	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5197757171193083	0.6136363636363636	0.0316069770620507	0.5631134084916329	0.5909090909090908	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5968658352437503	0.08042567183263001	0.6507575757575756	0.056617365534835755
96	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.8}	10000.0	0.8	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6179773812645463	0.6868686868686869	0.04386344633065127	0.5197757171193083	0.6136363636363636	0.0316069770620507	0.5631669383543259	0.5909090909090908	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.596618616727448	0.08034402653380206	0.6507575757575756	0.05630363093199047
97	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.9}	10000.0	0.9	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6232470420046485	0.6262626262626263	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5191061879410072	0.6111111111111112	0.0316069770620507	0.5640051253316257	0.5934343434343434	0.06607503111428496	0.530613262911249	0.5934343434343434	0.17334428110522754	0.1120447531445683	0.597280564507794	0.08046008749992367	0.6512626262626263	0.05609434177707644
98	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 1.0}	10000.0	1.0	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5077252921834529	0.595959595959596	0.19848631482949888	0.5648601863013949	0.6717171717171717	0.32824397594488725	0.5889734469189511	0.6742424242424243	0.2631806779839076	0.6850862346618559	0.6969696969696969	0.13696356726888637	0.6203494766070832	0.6237373737373737	0.32824397594488725	0.6234006616878267	0.6893939393939394	0.04386344633065127	0.5197757171193083	0.6136363636363636	0.0316069770620507	0.5640051253316257	0.5934343434343434	0.06607503111428496	0.5295857233300695	0.5909090909090908	0.17334428110522754	0.1120447531445683	0.5969550069277496	0.0803845746921555	0.6510101010101009	0.05632564923553348
